WKT,address_id,source_dataset,change_id,full_address_number,full_road_name,full_address,territorial_authority,unit_type,unit_value,level_type,level_value,address_number_prefix,address_number,address_number_suffix,address_number_high,road_name_prefix,road_name,road_type_name,road_suffix,water_name,water_body_name,suburb_locality,town_city,address_class,address_lifecycle,gd2000_xcoord,gd2000_ycoord,road_name_ascii,water_name_ascii,water_body_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.82051205 -41.2307683167),386961,AIMS,344195,36,Black Rock Road,"36 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,36,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8205121,-41.23076832,Black Rock,,,Newlands,Wellington,Black Rock Road,"36 Black Rock Road, Newlands, Wellington",174.8205121,-41.23076832
POINT (174.8198827 -41.2332365333),386963,AIMS,344197,37,Lyndfield Lane,"37 Lyndfield Lane, Newlands, Wellington",Wellington City,,,,,,37,,,,Lyndfield,Lane,,,,Newlands,Wellington,Thoroughfare,Current,174.8198827,-41.23323653,Lyndfield,,,Newlands,Wellington,Lyndfield Lane,"37 Lyndfield Lane, Newlands, Wellington",174.8198827,-41.23323653
POINT (174.8206066333 -41.2308457833),386972,AIMS,344206,38,Black Rock Road,"38 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,38,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8206066,-41.23084578,Black Rock,,,Newlands,Wellington,Black Rock Road,"38 Black Rock Road, Newlands, Wellington",174.8206066,-41.23084578
POINT (174.81920725 -41.2342869667),387025,AIMS,344256,44,Miles Crescent,"44 Miles Crescent, Newlands, Wellington",Wellington City,,,,,,44,,,,Miles,Crescent,,,,Newlands,Wellington,Thoroughfare,Current,174.8192073,-41.23428697,Miles,,,Newlands,Wellington,Miles Crescent,"44 Miles Crescent, Newlands, Wellington",174.8192073,-41.23428697
POINT (174.8201939167 -41.233763),387027,AIMS,1580197,45A,Lyndfield Lane,"45A Lyndfield Lane, Newlands, Wellington",Wellington City,,,,,,45,A,,,Lyndfield,Lane,,,,Newlands,Wellington,Thoroughfare,Current,174.8201939,-41.233763,Lyndfield,,,Newlands,Wellington,Lyndfield Lane,"45A Lyndfield Lane, Newlands, Wellington",174.8201939,-41.233763
POINT (174.82010305 -41.2323263667),387143,AIMS,1580208,64B,Black Rock Road,"64B Black Rock Road, Newlands, Wellington",Wellington City,,,,,,64,B,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8201031,-41.23232637,Black Rock,,,Newlands,Wellington,Black Rock Road,"64B Black Rock Road, Newlands, Wellington",174.8201031,-41.23232637
POINT (174.8204742833 -41.2315373),387150,AIMS,344366,67,Black Rock Road,"67 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,67,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8204743,-41.2315373,Black Rock,,,Newlands,Wellington,Black Rock Road,"67 Black Rock Road, Newlands, Wellington",174.8204743,-41.2315373
POINT (174.8204774 -41.2317011167),387156,AIMS,344372,69,Black Rock Road,"69 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,69,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8204774,-41.23170112,Black Rock,,,Newlands,Wellington,Black Rock Road,"69 Black Rock Road, Newlands, Wellington",174.8204774,-41.23170112
POINT (174.8180114833 -41.2323088),387171,AIMS,344387,6,Miles Crescent,"6 Miles Crescent, Newlands, Wellington",Wellington City,,,,,,6,,,,Miles,Crescent,,,,Newlands,Wellington,Thoroughfare,Current,174.8180115,-41.2323088,Miles,,,Newlands,Wellington,Miles Crescent,"6 Miles Crescent, Newlands, Wellington",174.8180115,-41.2323088
POINT (174.8204822 -41.2318458167),387177,AIMS,344393,71,Black Rock Road,"71 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,71,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8204822,-41.23184582,Black Rock,,,Newlands,Wellington,Black Rock Road,"71 Black Rock Road, Newlands, Wellington",174.8204822,-41.23184582
POINT (174.8204829833 -41.2319882833),387182,AIMS,344398,73,Black Rock Road,"73 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,73,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.820483,-41.23198828,Black Rock,,,Newlands,Wellington,Black Rock Road,"73 Black Rock Road, Newlands, Wellington",174.820483,-41.23198828
POINT (174.8199156833 -41.2314820333),1130181,AIMS,999456,52,Black Rock Road,"52 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,52,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8199157,-41.23148203,Black Rock,,,Newlands,Wellington,Black Rock Road,"52 Black Rock Road, Newlands, Wellington",174.8199157,-41.23148203
POINT (174.8201151 -41.2313840833),1130458,AIMS,999703,54,Black Rock Road,"54 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,54,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8201151,-41.23138408,Black Rock,,,Newlands,Wellington,Black Rock Road,"54 Black Rock Road, Newlands, Wellington",174.8201151,-41.23138408
POINT (174.8181358333 -41.2340956833),1155177,AIMS,1020171,32,Miles Crescent,"32 Miles Crescent, Newlands, Wellington",Wellington City,,,,,,32,,,,Miles,Crescent,,,,Newlands,Wellington,Thoroughfare,Current,174.8181358,-41.23409568,Miles,,,Newlands,Wellington,Miles Crescent,"32 Miles Crescent, Newlands, Wellington",174.8181358,-41.23409568
POINT (174.8184019 -41.2339922167),1155178,AIMS,1644075,32A,Miles Crescent,"32A Miles Crescent, Newlands, Wellington",Wellington City,,,,,,32,A,,,Miles,Crescent,,,,Newlands,Wellington,Thoroughfare,Current,174.8184019,-41.23399222,Miles,,,Newlands,Wellington,Miles Crescent,"32A Miles Crescent, Newlands, Wellington",174.8184019,-41.23399222
POINT (174.81864555 -41.2315548333),1397381,AIMS,1223706,7,Lyndfield Lane,"7 Lyndfield Lane, Newlands, Wellington",Wellington City,,,,,,7,,,,Lyndfield,Lane,,,,Newlands,Wellington,Thoroughfare,Current,174.8186456,-41.23155483,Lyndfield,,,Newlands,Wellington,Lyndfield Lane,"7 Lyndfield Lane, Newlands, Wellington",174.8186456,-41.23155483
POINT (174.8190826833 -41.2314569667),1397383,AIMS,1669741,7B,Lyndfield Lane,"7B Lyndfield Lane, Newlands, Wellington",Wellington City,,,,,,7,B,,,Lyndfield,Lane,,,,Newlands,Wellington,Thoroughfare,Current,174.8190827,-41.23145697,Lyndfield,,,Newlands,Wellington,Lyndfield Lane,"7B Lyndfield Lane, Newlands, Wellington",174.8190827,-41.23145697
POINT (174.82043545 -41.2313442),1410020,AIMS,1671208,65A,Black Rock Road,"65A Black Rock Road, Newlands, Wellington",Wellington City,,,,,,65,A,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8204355,-41.2313442,Black Rock,,,Newlands,Wellington,Black Rock Road,"65A Black Rock Road, Newlands, Wellington",174.8204355,-41.2313442
POINT (174.8204362167 -41.2313709667),1410027,AIMS,1671209,65B,Black Rock Road,"65B Black Rock Road, Newlands, Wellington",Wellington City,,,,,,65,B,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8204362,-41.23137097,Black Rock,,,Newlands,Wellington,Black Rock Road,"65B Black Rock Road, Newlands, Wellington",174.8204362,-41.23137097
POINT (174.8204390333 -41.2338513833),1475098,AIMS,1680663,47B,Lyndfield Lane,"47B Lyndfield Lane, Newlands, Wellington",Wellington City,,,,,,47,B,,,Lyndfield,Lane,,,,Newlands,Wellington,Thoroughfare,Current,174.820439,-41.23385138,Lyndfield,,,Newlands,Wellington,Lyndfield Lane,"47B Lyndfield Lane, Newlands, Wellington",174.820439,-41.23385138
POINT (174.8203398667 -41.2327983),1542878,AIMS,1340374,74,Black Rock Road,"74 Black Rock Road, Newlands, Wellington",Wellington City,,,,,,74,,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8203399,-41.2327983,Black Rock,,,Newlands,Wellington,Black Rock Road,"74 Black Rock Road, Newlands, Wellington",174.8203399,-41.2327983
POINT (174.82053825 -41.2326080333),1542879,AIMS,1688663,72A,Black Rock Road,"72A Black Rock Road, Newlands, Wellington",Wellington City,,,,,,72,A,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8205383,-41.23260803,Black Rock,,,Newlands,Wellington,Black Rock Road,"72A Black Rock Road, Newlands, Wellington",174.8205383,-41.23260803
POINT (174.8204578833 -41.2326362667),1542880,AIMS,1688664,72B,Black Rock Road,"72B Black Rock Road, Newlands, Wellington",Wellington City,,,,,,72,B,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8204579,-41.23263627,Black Rock,,,Newlands,Wellington,Black Rock Road,"72B Black Rock Road, Newlands, Wellington",174.8204579,-41.23263627
POINT (174.8204300833 -41.23271115),1542881,AIMS,1688665,72C,Black Rock Road,"72C Black Rock Road, Newlands, Wellington",Wellington City,,,,,,72,C,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8204301,-41.23271115,Black Rock,,,Newlands,Wellington,Black Rock Road,"72C Black Rock Road, Newlands, Wellington",174.8204301,-41.23271115
POINT (174.8184928435 -41.2334045941),1671570,AIMS,2385045,19,Miles Crescent,"19 Miles Crescent, Newlands, Wellington",Wellington City,,,,,,19,,,,Miles,Crescent,,,,Newlands,Wellington,Thoroughfare,Current,174.8184928,-41.23340459,Miles,,,Newlands,Wellington,Miles Crescent,"19 Miles Crescent, Newlands, Wellington",174.8184928,-41.23340459
POINT (174.8200563333 -41.2315505167),1673446,AIMS,1716615,58A,Black Rock Road,"58A Black Rock Road, Newlands, Wellington",Wellington City,,,,,,58,A,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8200563,-41.23155052,Black Rock,,,Newlands,Wellington,Black Rock Road,"58A Black Rock Road, Newlands, Wellington",174.8200563,-41.23155052
POINT (174.8200690167 -41.2315773333),1673447,AIMS,1716616,58B,Black Rock Road,"58B Black Rock Road, Newlands, Wellington",Wellington City,,,,,,58,B,,,Black Rock,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.820069,-41.23157733,Black Rock,,,Newlands,Wellington,Black Rock Road,"58B Black Rock Road, Newlands, Wellington",174.820069,-41.23157733
POINT (174.8198229167 -41.2338471128),2131691,AIMS,3553029,36,Lyndfield Lane,"36 Lyndfield Lane, Newlands, Wellington",Wellington City,,,,,,36,,,,Lyndfield,Lane,,,,Newlands,Wellington,Thoroughfare,Current,174.8198229,-41.23384711,Lyndfield,,,Newlands,Wellington,Lyndfield Lane,"36 Lyndfield Lane, Newlands, Wellington",174.8198229,-41.23384711
POINT (174.8181707483 -41.2307142557),2358220,AIMS,6956289,11A,Wakely Road,"11A Wakely Road, Newlands, Wellington",Wellington City,,,,,,11,A,,,Wakely,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8181708,-41.23071426,Wakely,,,Newlands,Wellington,Wakely Road,"11A Wakely Road, Newlands, Wellington",174.8181707,-41.23071426
POINT (174.8189388322 -41.2325988849),2380005,AIMS,7072348,18A,Lyndfield Lane,"18A Lyndfield Lane, Newlands, Wellington",Wellington City,,,,,,18,A,,,Lyndfield,Lane,,,,Newlands,Wellington,Thoroughfare,Current,174.8189388,-41.23259888,Lyndfield,,,Newlands,Wellington,Lyndfield Lane,"18A Lyndfield Lane, Newlands, Wellington",174.8189388,-41.23259888
POINT (174.819207250003 -41.2342869700003),3110971,CADS,110971,44B,Miles Crescent,"44B Miles Crescent, Newlands, Wellington",Wellington City,,,,,,44,B,,,Miles,Crescent,,,,Newlands,Wellington,Thoroughfare,Current,174.8192073,-41.23428697,Miles,,,Newlands,Wellington,Miles Crescent,"44B Miles Crescent, Newlands, Wellington",174.8192073,-41.23428697
POINT (174.818088700003 -41.2308633000004),3116468,CADS,116468,2/15,Wakely Road,"2/15 Wakely Road, Newlands, Wellington",Wellington City,,2,,,,15,,,,Wakely,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8180887,-41.2308633,Wakely,,,Newlands,Wellington,Wakely Road,"2/15 Wakely Road, Newlands, Wellington",174.8180887,-41.2308633
POINT (174.8147487833 -41.2323395167),382373,AIMS,339902,38,Spenmoor Street,"38 Spenmoor Street, Newlands, Wellington",Wellington City,,,,,,38,,,,Spenmoor,Street,,,,Newlands,Wellington,Thoroughfare,Current,174.8147488,-41.23233952,Spenmoor,,,Newlands,Wellington,Spenmoor Street,"38 Spenmoor Street, Newlands, Wellington",174.8147488,-41.23233952
POINT (174.81498215 -41.2325588667),382404,AIMS,339930,41,Spenmoor Street,"41 Spenmoor Street, Newlands, Wellington",Wellington City,,,,,,41,,,,Spenmoor,Street,,,,Newlands,Wellington,Thoroughfare,Current,174.8149822,-41.23255887,Spenmoor,,,Newlands,Wellington,Spenmoor Street,"41 Spenmoor Street, Newlands, Wellington",174.8149822,-41.23255887
POINT (174.81647765 -41.2314030333),386696,AIMS,343963,14,Spenmoor Street,"14 Spenmoor Street, Newlands, Wellington",Wellington City,,,,,,14,,,,Spenmoor,Street,,,,Newlands,Wellington,Thoroughfare,Current,174.8164777,-41.23140303,Spenmoor,,,Newlands,Wellington,Spenmoor Street,"14 Spenmoor Street, Newlands, Wellington",174.8164777,-41.23140303
POINT (174.81724655 -41.23192265),386823,AIMS,344076,23,Wakely Road,"23 Wakely Road, Newlands, Wellington",Wellington City,,,,,,23,,,,Wakely,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8172466,-41.23192265,Wakely,,,Newlands,Wellington,Wakely Road,"23 Wakely Road, Newlands, Wellington",174.8172466,-41.23192265
POINT (174.8172953333 -41.2308596833),386893,AIMS,1580189,2B,Spenmoor Street,"2B Spenmoor Street, Newlands, Wellington",Wellington City,,,,,,2,B,,,Spenmoor,Street,,,,Newlands,Wellington,Thoroughfare,Current,174.8172953,-41.23085968,Spenmoor,,,Newlands,Wellington,Spenmoor Street,"2B Spenmoor Street, Newlands, Wellington",174.8172953,-41.23085968
POINT (174.8152120167 -41.2326444333),386948,AIMS,344182,35,Spenmoor Street,"35 Spenmoor Street, Newlands, Wellington",Wellington City,,,,,,35,,,,Spenmoor,Street,,,,Newlands,Wellington,Thoroughfare,Current,174.815212,-41.23264443,Spenmoor,,,Newlands,Wellington,Spenmoor Street,"35 Spenmoor Street, Newlands, Wellington",174.815212,-41.23264443
POINT (174.81723335 -41.2311166167),386991,AIMS,344224,3,Spenmoor Street,"3 Spenmoor Street, Newlands, Wellington",Wellington City,,,,,,3,,,,Spenmoor,Street,,,,Newlands,Wellington,Thoroughfare,Current,174.8172334,-41.23111662,Spenmoor,,,Newlands,Wellington,Spenmoor Street,"3 Spenmoor Street, Newlands, Wellington",174.8172334,-41.23111662
POINT (174.8176248167 -41.2305699333),387061,AIMS,1580203,4B,Wakely Road,"4B Wakely Road, Newlands, Wellington",Wellington City,,,,,,4,B,,,Wakely,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8176248,-41.23056993,Wakely,,,Newlands,Wellington,Wakely Road,"4B Wakely Road, Newlands, Wellington",174.8176248,-41.23056993
POINT (174.8176195167 -41.23049995),387073,AIMS,344296,4,Wakely Road,"4 Wakely Road, Newlands, Wellington",Wellington City,,,,,,4,,,,Wakely,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8176195,-41.23049995,Wakely,,,Newlands,Wellington,Wakely Road,"4 Wakely Road, Newlands, Wellington",174.8176195,-41.23049995
POINT (174.8150954667 -41.2307078667),387181,AIMS,344397,72,Newlands Road,"72 Newlands Road, Newlands, Wellington",Wellington City,,,,,,72,,,,Newlands,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8150955,-41.23070787,Newlands,,,Newlands,Wellington,Newlands Road,"72 Newlands Road, Newlands, Wellington",174.8150955,-41.23070787
POINT (174.815252 -41.2306678),387185,AIMS,1580209,74A,Newlands Road,"74A Newlands Road, Newlands, Wellington",Wellington City,,,,,,74,A,,,Newlands,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.815252,-41.2306678,Newlands,,,Newlands,Wellington,Newlands Road,"74A Newlands Road, Newlands, Wellington",174.815252,-41.2306678
POINT (174.8157509 -41.2306736333),387194,AIMS,344409,78,Newlands Road,"78 Newlands Road, Newlands, Wellington",Wellington City,,,,,,78,,,,Newlands,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8157509,-41.23067363,Newlands,,,Newlands,Wellington,Newlands Road,"78 Newlands Road, Newlands, Wellington",174.8157509,-41.23067363
POINT (174.8170207167 -41.2313189333),387211,AIMS,344423,7,Spenmoor Street,"7 Spenmoor Street, Newlands, Wellington",Wellington City,,,,,,7,,,,Spenmoor,Street,,,,Newlands,Wellington,Thoroughfare,Current,174.8170207,-41.23131893,Spenmoor,,,Newlands,Wellington,Spenmoor Street,"7 Spenmoor Street, Newlands, Wellington",174.8170207,-41.23131893
POINT (174.8156319833 -41.2308600667),1434917,AIMS,1252283,76,Newlands Road,"76 Newlands Road, Newlands, Wellington",Wellington City,,,,,,76,,,,Newlands,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.815632,-41.23086007,Newlands,,,Newlands,Wellington,Newlands Road,"76 Newlands Road, Newlands, Wellington",174.815632,-41.23086007
POINT (174.81553275 -41.2306755167),1434918,AIMS,1674725,76A,Newlands Road,"76A Newlands Road, Newlands, Wellington",Wellington City,,,,,,76,A,,,Newlands,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8155328,-41.23067552,Newlands,,,Newlands,Wellington,Newlands Road,"76A Newlands Road, Newlands, Wellington",174.8155328,-41.23067552
POINT (174.8144805333 -41.230981),1753114,AIMS,1729655,64A,Newlands Road,"64A Newlands Road, Newlands, Wellington",Wellington City,,,,,,64,A,,,Newlands,Road,,,,Newlands,Wellington,Thoroughfare,Current,174.8144805,-41.230981,Newlands,,,Newlands,Wellington,Newlands Road,"64A Newlands Road, Newlands, Wellington",174.8144805,-41.230981
POINT (174.8333554333 -41.216553),616599,AIMS,5327605,45,Woodridge Drive,"45 Woodridge Drive, Woodridge, Wellington",Wellington City,,,,,,45,,,,Woodridge,Drive,,,,Woodridge,Wellington,Thoroughfare,Current,174.8333554,-41.216553,Woodridge,,,Woodridge,Wellington,Woodridge Drive,"45 Woodridge Drive, Woodridge, Wellington",174.8333554,-41.216553
POINT (174.8317210667 -41.2162109833),1397531,AIMS,2758158,30,Cedarwood Street,"30 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,30,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8317211,-41.21621098,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"30 Cedarwood Street, Woodridge, Wellington",174.8317211,-41.21621098
POINT (174.8317620167 -41.2163831667),1435768,AIMS,2758187,32,Cedarwood Street,"32 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,32,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.831762,-41.21638317,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"32 Cedarwood Street, Woodridge, Wellington",174.831762,-41.21638317
POINT (174.8319457833 -41.2166983),1435770,AIMS,2758160,36,Cedarwood Street,"36 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,36,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8319458,-41.2166983,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"36 Cedarwood Street, Woodridge, Wellington",174.8319458,-41.2166983
POINT (174.8320725 -41.2168534167),1435772,AIMS,2758161,38,Cedarwood Street,"38 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,38,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8320725,-41.21685342,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"38 Cedarwood Street, Woodridge, Wellington",174.8320725,-41.21685342
POINT (174.83223605 -41.21698255),1435773,AIMS,2758162,40,Cedarwood Street,"40 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,40,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8322361,-41.21698255,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"40 Cedarwood Street, Woodridge, Wellington",174.8322361,-41.21698255
POINT (174.83241655 -41.2170863),1435775,AIMS,2758163,42,Cedarwood Street,"42 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,42,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8324166,-41.2170863,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"42 Cedarwood Street, Woodridge, Wellington",174.8324166,-41.2170863
POINT (174.8322548 -41.2162526833),1435794,AIMS,2758236,31,Cedarwood Street,"31 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,31,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8322548,-41.21625268,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"31 Cedarwood Street, Woodridge, Wellington",174.8322548,-41.21625268
POINT (174.8325949833 -41.2166917),1435801,AIMS,2749803,35,Cedarwood Street,"35 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,35,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.832595,-41.2166917,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"35 Cedarwood Street, Woodridge, Wellington",174.832595,-41.2166917
POINT (174.8329680667 -41.2160807167),1435847,AIMS,2749848,25,Ashwood Street,"25 Ashwood Street, Woodridge, Wellington",Wellington City,,,,,,25,,,,Ashwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8329681,-41.21608072,Ashwood,,,Woodridge,Wellington,Ashwood Street,"25 Ashwood Street, Woodridge, Wellington",174.8329681,-41.21608072
POINT (174.8329770167 -41.21626205),1435848,AIMS,2749811,27,Ashwood Street,"27 Ashwood Street, Woodridge, Wellington",Wellington City,,,,,,27,,,,Ashwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.832977,-41.21626205,Ashwood,,,Woodridge,Wellington,Ashwood Street,"27 Ashwood Street, Woodridge, Wellington",174.832977,-41.21626205
POINT (174.8329027833 -41.216434),1435849,AIMS,2749849,29,Ashwood Street,"29 Ashwood Street, Woodridge, Wellington",Wellington City,,,,,,29,,,,Ashwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8329028,-41.216434,Ashwood,,,Woodridge,Wellington,Ashwood Street,"29 Ashwood Street, Woodridge, Wellington",174.8329028,-41.216434
POINT (174.8327445333 -41.2167976),1435851,AIMS,2749850,37,Cedarwood Street,"37 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,37,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8327445,-41.2167976,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"37 Cedarwood Street, Woodridge, Wellington",174.8327445,-41.2167976
POINT (174.8329212333 -41.21687135),1435852,AIMS,2749813,39,Cedarwood Street,"39 Cedarwood Street, Woodridge, Wellington",Wellington City,,,,,,39,,,,Cedarwood,Street,,,,Woodridge,Wellington,Thoroughfare,Current,174.8329212,-41.21687135,Cedarwood,,,Woodridge,Wellington,Cedarwood Street,"39 Cedarwood Street, Woodridge, Wellington",174.8329212,-41.21687135
